"","rootClass","class","name","getter","use","index","nullness.actual","nullness.definition","nullness.usage.null","nullness.usage.non.null","nullness.usage.unknown","n.usage","nullability.evidence","nullability","nullness.usage"
"1572","com.google.common.collect.TreeRangeSet","com.google.common.collect.TreeRangeSet","create(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1573","com.google.common.collect.TreeRangeSet$AsRanges","com.google.common.collect.TreeRangeSet$AsRanges","<init>(Lcom/google/common/collect/TreeRangeSet;Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","Unknown",0,2,0,2,0,0,"NonNull"
"1574","com.google.common.collect.TreeRangeSet$ComplementRangesByLowerBound","com.google.common.collect.TreeRangeSet$ComplementRangesByLowerBound","<init>(Ljava/util/NavigableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1575","com.google.common.collect.TreeRangeSet$RangesByUpperBound","com.google.common.collect.TreeRangeSet$RangesByUpperBound","<init>(Ljava/util/NavigableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,1,2,0,0,"NonNull"
"1576","com.google.common.collect.TreeRangeSet$SubRangeSet","com.google.common.collect.TreeRangeSet$SubRangeSet","<init>(Lcom/google/common/collect/TreeRangeSet;Lcom/google/common/collect/Range;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1577","com.google.common.collect.TreeTraverser$PostOrderNode","com.google.common.collect.TreeTraverser$PostOrderNode","<init>(Ljava/lang/Object;Ljava/util/Iterator;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1578","com.google.common.collect.UnmodifiableSortedMultiset","com.google.common.collect.UnmodifiableSortedMultiset","<init>(Lcom/google/common/collect/SortedMultiset;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1579","com.google.common.collect.WellBehavedMap","com.google.common.collect.WellBehavedMap","wrap(Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","Unknown",0,6,0,6,0,0,"NonNull"
"1580","com.google.common.collect.WellBehavedMap$EntrySet$1","com.google.common.collect.WellBehavedMap$EntrySet$1","<init>(Lcom/google/common/collect/WellBehavedMap$EntrySet;Ljava/util/Iterator;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1581","com.google.common.escape.ArrayBasedCharEscaper","com.google.common.escape.ArrayBasedCharEscaper","<init>(Ljava/util/Map;CC)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1582","com.google.common.escape.ArrayBasedEscaperMap","com.google.common.escape.ArrayBasedEscaperMap","create(Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1583","com.google.common.escape.CharEscaper","com.google.common.escape.CharEscaper","escapeSlow(Ljava/lang/String;I)",FALSE,"parameter",0,"NonNull","NonNull",0,2,0,2,0,0,"NonNull"
"1584","com.google.common.escape.CharEscaperBuilder$CharArrayDecorator","com.google.common.escape.CharEscaperBuilder$CharArrayDecorator","<init>([[C)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1585","com.google.common.escape.Escaper","com.google.common.escape.Escaper","escape(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull",NA,1,1,1,3,1,0.333333333333333,"Nullable"
"1586","com.google.common.escape.Escapers","com.google.common.escape.Escapers","computeReplacement(Lcom/google/common/escape/CharEscaper;C)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1587","com.google.common.escape.Escapers","com.google.common.escape.Escapers","computeReplacement(Lcom/google/common/escape/UnicodeEscaper;I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,3,3,0,0,"NonNull"
"1588","com.google.common.escape.Escapers$Builder","com.google.common.escape.Escapers$Builder","addEscape(CLjava/lang/String;)",FALSE,"parameter",1,"NonNull","NonNull",0,14,0,14,0,0,"NonNull"
"1589","com.google.common.escape.Escapers$Builder","com.google.common.escape.Escapers$Builder","setUnsafeReplacement(Ljava/lang/String;)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1590","com.google.common.escape.Escapers$Builder$1","com.google.common.escape.Escapers$Builder$1","<init>(Lcom/google/common/escape/Escapers$Builder;Ljava/util/Map;CC)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1591","com.google.common.escape.Escapers$Builder$1","com.google.common.escape.Escapers$Builder$1","<init>(Lcom/google/common/escape/Escapers$Builder;Ljava/util/Map;CC)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1592","com.google.common.escape.UnicodeEscaper","com.google.common.escape.UnicodeEscaper","escapeSlow(Ljava/lang/String;I)",FALSE,"parameter",0,"NonNull","NonNull",0,2,0,2,0,0,"NonNull"
"1593","com.google.common.eventbus.AsyncEventBus","com.google.common.eventbus.AsyncEventBus","<init>(Ljava/util/concurrent/Executor;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1594","com.google.common.eventbus.AsyncEventBus","com.google.common.eventbus.AsyncEventBus","<init>(Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1595","com.google.common.eventbus.AsyncEventBus","com.google.common.eventbus.AsyncEventBus","<init>(Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1596","com.google.common.eventbus.DeadEvent","com.google.common.eventbus.DeadEvent","<init>(Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1597","com.google.common.eventbus.DeadEvent","com.google.common.eventbus.DeadEvent","<init>(Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1598","com.google.common.eventbus.Dispatcher","com.google.common.eventbus.Dispatcher","dispatch(Ljava/lang/Object;Ljava/util/Iterator;)",FALSE,"parameter",0,"NonNull",NA,0,0,1,1,0,0,"NonNull"
"1599","com.google.common.eventbus.Dispatcher","com.google.common.eventbus.Dispatcher","dispatch(Ljava/lang/Object;Ljava/util/Iterator;)",FALSE,"parameter",1,"NonNull",NA,0,1,0,1,0,0,"NonNull"
"1600","com.google.common.eventbus.EventBus","com.google.common.eventbus.AsyncEventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1601","com.google.common.eventbus.EventBus","com.google.common.eventbus.AsyncEventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1602","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1603","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Ljava/lang/String;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1604","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/Dispatcher;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",0,"NonNull","NonNull",0,2,1,3,0,0,"NonNull"
"1605","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/Dispatcher;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,3,3,0,0,"NonNull"
"1606","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/Dispatcher;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",2,"NonNull","NonNull",0,0,3,3,0,0,"NonNull"
"1607","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","<init>(Ljava/lang/String;Ljava/util/concurrent/Executor;Lcom/google/common/eventbus/Dispatcher;Lcom/google/common/eventbus/SubscriberExceptionHandler;)",FALSE,"parameter",3,"NonNull","NonNull",0,0,3,3,0,0,"NonNull"
"1608","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","handleSubscriberException(Ljava/lang/Throwable;Lcom/google/common/eventbus/SubscriberExceptionContext;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1609","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","handleSubscriberException(Ljava/lang/Throwable;Lcom/google/common/eventbus/SubscriberExceptionContext;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1610","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","post(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,4,4,0,0,"NonNull"
"1611","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","register(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1612","com.google.common.eventbus.EventBus","com.google.common.eventbus.EventBus","unregister(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1613","com.google.common.eventbus.Subscriber","com.google.common.eventbus.Subscriber","create(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1614","com.google.common.eventbus.Subscriber","com.google.common.eventbus.Subscriber","create(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",1,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1615","com.google.common.eventbus.Subscriber","com.google.common.eventbus.Subscriber","create(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",2,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1616","com.google.common.eventbus.Subscriber","com.google.common.eventbus.Subscriber","dispatchEvent(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,2,3,0,0,"NonNull"
"1617","com.google.common.eventbus.Subscriber","com.google.common.eventbus.Subscriber","invokeSubscriberMethod(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1618","com.google.common.eventbus.SubscriberExceptionContext","com.google.common.eventbus.SubscriberExceptionContext","<init>(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1619","com.google.common.eventbus.SubscriberExceptionContext","com.google.common.eventbus.SubscriberExceptionContext","<init>(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1620","com.google.common.eventbus.SubscriberExceptionContext","com.google.common.eventbus.SubscriberExceptionContext","<init>(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",2,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1621","com.google.common.eventbus.SubscriberExceptionContext","com.google.common.eventbus.SubscriberExceptionContext","<init>(Lcom/google/common/eventbus/EventBus;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/reflect/Method;)",FALSE,"parameter",3,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1622","com.google.common.eventbus.SubscriberExceptionHandler","com.google.common.eventbus.SubscriberExceptionHandler","handleException(Ljava/lang/Throwable;Lcom/google/common/eventbus/SubscriberExceptionContext;)",FALSE,"parameter",0,"NonNull",NA,0,1,0,1,0,0,"NonNull"
"1623","com.google.common.eventbus.SubscriberExceptionHandler","com.google.common.eventbus.SubscriberExceptionHandler","handleException(Ljava/lang/Throwable;Lcom/google/common/eventbus/SubscriberExceptionContext;)",FALSE,"parameter",1,"NonNull",NA,0,1,0,1,0,0,"NonNull"
"1624","com.google.common.eventbus.SubscriberRegistry","com.google.common.eventbus.SubscriberRegistry","<init>(Lcom/google/common/eventbus/EventBus;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1625","com.google.common.eventbus.SubscriberRegistry","com.google.common.eventbus.SubscriberRegistry","getSubscribers(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1626","com.google.common.eventbus.SubscriberRegistry","com.google.common.eventbus.SubscriberRegistry","register(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1627","com.google.common.eventbus.SubscriberRegistry","com.google.common.eventbus.SubscriberRegistry","unregister(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1628","com.google.common.eventbus.SubscriberRegistry$MethodIdentifier","com.google.common.eventbus.SubscriberRegistry$MethodIdentifier","<init>(Ljava/lang/reflect/Method;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"1629","com.google.common.graph.AbstractDirectedNetworkConnections","com.google.common.graph.AbstractDirectedNetworkConnections","<init>(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1630","com.google.common.graph.AbstractDirectedNetworkConnections","com.google.common.graph.AbstractDirectedNetworkConnections","<init>(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",1,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1631","com.google.common.graph.AbstractUndirectedNetworkConnections","com.google.common.graph.AbstractUndirectedNetworkConnections","<init>(Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1632","com.google.common.graph.ConfigurableMutableGraph","com.google.common.graph.ConfigurableMutableGraph","<init>(Lcom/google/common/graph/AbstractGraphBuilder;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1633","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableMutableNetwork","<init>(Lcom/google/common/graph/NetworkBuilder;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1634","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","<init>(Lcom/google/common/graph/NetworkBuilder;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1635","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","<init>(Lcom/google/common/graph/NetworkBuilder;Ljava/util/Map;Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1636","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","<init>(Lcom/google/common/graph/NetworkBuilder;Ljava/util/Map;Ljava/util/Map;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1637","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","<init>(Lcom/google/common/graph/NetworkBuilder;Ljava/util/Map;Ljava/util/Map;)",FALSE,"parameter",2,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1638","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","containsEdge(Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1639","com.google.common.graph.ConfigurableNetwork","com.google.common.graph.ConfigurableNetwork","containsNode(Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1640","com.google.common.graph.ConfigurableValueGraph","com.google.common.graph.ConfigurableMutableValueGraph","<init>(Lcom/google/common/graph/AbstractGraphBuilder;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,1,2,0,0,"NonNull"
"1641","com.google.common.graph.ConfigurableValueGraph","com.google.common.graph.ConfigurableValueGraph","<init>(Lcom/google/common/graph/AbstractGraphBuilder;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"1642","com.google.common.graph.ConfigurableValueGraph","com.google.common.graph.ConfigurableValueGraph","<init>(Lcom/google/common/graph/AbstractGraphBuilder;Ljava/util/Map;J)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1643","com.google.common.graph.ConfigurableValueGraph","com.google.common.graph.ConfigurableValueGraph","<init>(Lcom/google/common/graph/AbstractGraphBuilder;Ljava/util/Map;J)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"1644","com.google.common.graph.ConfigurableValueGraph","com.google.common.graph.ConfigurableValueGraph","containsNode(Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable","Unknown",0,1,0,1,0,0,"NonNull"
"1645","com.google.common.graph.DirectedGraphConnections","com.google.common.graph.DirectedGraphConnections","ofImmutable(Ljava/util/Set;Ljava/util/Map;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1646","com.google.common.graph.DirectedGraphConnections","com.google.common.graph.DirectedGraphConnections","ofImmutable(Ljava/util/Set;Ljava/util/Map;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"1647","com.google.common.graph.DirectedGraphConnections$PredAndSucc","com.google.common.graph.DirectedGraphConnections$PredAndSucc","<init>(Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,3,4,0,0,"NonNull"
"1648","com.google.common.graph.DirectedMultiNetworkConnections","com.google.common.graph.DirectedMultiNetworkConnections","ofImmutable(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1649","com.google.common.graph.DirectedMultiNetworkConnections","com.google.common.graph.DirectedMultiNetworkConnections","ofImmutable(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1650","com.google.common.graph.DirectedMultiNetworkConnections$1","com.google.common.graph.DirectedMultiNetworkConnections$1","<init>(Lcom/google/common/graph/DirectedMultiNetworkConnections;Ljava/util/Map;Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"1651","com.google.common.graph.DirectedMultiNetworkConnections$1","com.google.common.graph.DirectedMultiNetworkConnections$1","<init>(Lcom/google/common/graph/DirectedMultiNetworkConnections;Ljava/util/Map;Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1652","com.google.common.graph.DirectedNetworkConnections","com.google.common.graph.DirectedNetworkConnections","ofImmutable(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1653","com.google.common.graph.DirectedNetworkConnections","com.google.common.graph.DirectedNetworkConnections","ofImmutable(Ljava/util/Map;Ljava/util/Map;I)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"1654","com.google.common.graph.EdgesConnecting","com.google.common.graph.EdgesConnecting","<init>(Ljava/util/Map;Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
